#Shape:0 (Polygon)  nVertices=433  nParts=1
#  Bounds: 44.034 25.075
#      to  63.342 39.781
timezone 3.50
xy 59.671 37.156
xy 59.620 37.132
xy 59.567 37.209
xy 59.477 37.219
xy 59.491 37.248
xy 59.393 37.323
xy 59.381 37.486
xy 59.339 37.539
xy 59.250 37.513
xy 59.060 37.630
xy 58.823 37.704
xy 58.804 37.667
xy 58.713 37.649
xy 58.562 37.709
xy 58.498 37.648
xy 58.389 37.636
xy 58.227 37.681
xy 58.203 37.783
xy 58.174 37.796
xy 58.047 37.809
xy 57.708 37.927
xy 57.450 37.939
xy 57.353 37.989
xy 57.371 38.093
xy 57.288 38.171
xy 57.244 38.271
xy 57.205 38.283
xy 57.189 38.283
xy 57.150 38.260
xy 57.059 38.194
xy 56.846 38.232
xy 56.756 38.286
xy 56.614 38.241
xy 56.443 38.260
xy 56.322 38.185
xy 56.353 38.139
xy 56.333 38.086
xy 56.223 38.070
xy 56.164 38.095
xy 55.983 38.072
xy 55.756 38.125
xy 55.443 38.086
xy 55.210 37.962
xy 55.141 37.956
xy 54.955 37.805
xy 54.833 37.746
xy 54.782 37.648
xy 54.810 37.579
xy 54.787 37.519
xy 54.681 37.444
xy 54.552 37.446
xy 54.232 37.327
xy 53.906 37.351
xy 54.016 37.022
xy 53.988 36.982
xy 54.032 36.948
xy 54.029 36.825
xy 53.943 36.800
xy 53.682 36.817
xy 53.634 36.848
xy 53.661 36.858
xy 53.607 36.868
xy 53.985 36.899
xy 54.009 36.948
xy 53.923 36.910
xy 53.223 36.848
xy 51.973 36.580
xy 51.101 36.729
xy 50.352 37.121
xy 50.191 37.389
xy 49.942 37.445
xy 49.969 37.454
xy 49.925 37.480
xy 49.834 37.451
xy 49.420 37.493
xy 49.102 37.643
xy 48.998 37.764
xy 48.942 37.907
xy 48.869 38.301
xy 48.888 38.442
xy 48.867 38.746
xy 48.830 38.859
xy 48.891 38.881
xy 48.933 38.951
xy 48.956 39.165
xy 49.038 39.182
xy 49.067 39.108
xy 49.145 39.097
xy 49.127 39.030
xy 49.052 39.001
xy 49.060 38.967
xy 49.128 38.973
xy 49.202 39.025
xy 49.258 39.319
xy 49.313 39.341
xy 49.408 39.288
xy 49.364 39.345
xy 49.403 39.318
xy 49.414 39.384
xy 49.281 39.501
xy 49.319 39.625
xy 49.424 39.706
xy 49.393 39.778
xy 49.444 39.869
xy 49.421 39.931
xy 49.483 39.989
xy 49.425 40.054
xy 49.496 40.091
xy 49.488 40.151
xy 49.572 40.213
xy 49.825 40.285
xy 49.878 40.363
xy 49.981 40.320
xy 50.124 40.358
xy 50.262 40.329
xy 50.393 40.227
xy 50.633 40.299
xy 50.622 40.327
xy 50.363 40.477
xy 50.235 40.491
xy 50.125 40.511
xy 50.055 40.584
xy 49.805 40.565
xy 49.528 40.663
xy 49.508 40.693
xy 49.532 40.787
xy 49.398 40.850
xy 49.222 41.018
xy 49.155 41.152
xy 49.141 41.268
xy 49.040 41.414
xy 48.899 41.526
xy 48.678 41.783
xy 48.584 41.836
xy 48.545 41.880
xy 48.387 41.926
xy 48.304 42.097
xy 48.118 42.326
xy 47.945 42.462
xy 47.859 42.594
xy 47.738 42.634
xy 47.697 42.866
xy 47.462 43.019
xy 47.483 43.208
xy 47.588 43.297
xy 47.572 43.331
xy 47.488 43.294
xy 47.487 43.456
xy 47.585 43.722
xy 47.698 43.869
xy 47.807 43.987
xy 47.532 44.500
xy 47.480 44.486
xy 47.206 44.219
xy 47.159 44.201
xy 47.092 44.240
xy 47.012 44.361
xy 46.760 44.392
xy 46.700 44.443
xy 46.680 44.523
xy 46.724 44.545
xy 46.712 44.648
xy 46.959 44.764
xy 47.009 44.821
xy 46.992 44.922
xy 47.076 44.783
xy 47.117 44.862
xy 47.097 44.950
xy 47.149 44.927
xy 47.199 44.969
xy 47.292 45.181
xy 47.376 45.182
xy 47.386 45.295
xy 47.463 45.381
xy 47.378 45.411
xy 47.486 45.419
xy 47.502 45.480
xy 47.543 45.505
xy 47.486 45.571
xy 47.532 45.530
xy 47.817 45.432
xy 47.998 45.520
xy 48.015 45.695
xy 48.071 45.718
xy 48.205 45.712
xy 48.364 45.649
xy 48.746 45.697
xy 48.729 45.804
xy 48.792 45.829
xy 48.880 45.944
xy 48.995 46.002
xy 49.057 45.984
xy 49.189 46.053
xy 49.314 46.257
xy 49.223 46.346
xy 48.918 46.489
xy 48.834 46.485
xy 48.740 46.558
xy 48.561 46.565
xy 48.584 46.598
xy 48.554 46.644
xy 48.476 46.668
xy 48.522 46.743
xy 48.603 46.773
xy 48.711 46.760
xy 48.765 46.691
xy 48.941 46.704
xy 49.027 46.776
xy 48.721 47.098
xy 48.547 47.417
xy 48.444 47.437
xy 48.204 47.705
xy 48.065 47.780
xy 47.691 47.766
xy 47.436 47.844
xy 47.383 47.689
xy 47.137 47.822
xy 47.183 47.874
xy 47.062 47.996
xy 47.215 48.071
xy 47.122 48.102
xy 47.138 48.170
xy 47.096 48.210
xy 47.133 48.242
xy 47.123 48.272
xy 46.499 48.417
xy 46.779 48.937
xy 46.954 49.013
xy 47.063 49.143
xy 47.026 49.236
xy 46.796 49.340
xy 46.929 49.864
xy 47.188 49.944
xy 47.302 50.032
xy 47.357 50.090
xy 47.281 50.182
xy 47.343 50.242
xy 47.317 50.294
xy 47.416 50.332
xy 47.446 50.377
xy 47.600 50.461
xy 47.761 50.375
xy 48.111 50.099
xy 48.166 49.966
xy 48.249 49.909
xy 48.252 49.870
xy 48.332 49.879
xy 48.451 49.817
xy 48.797 49.942
xy 48.917 50.034
xy 48.880 50.102
xy 48.791 50.124
xy 48.811 50.194
xy 48.723 50.353
xy 48.697 50.592
xy 48.596 50.622
xy 48.594 50.648
xy 48.830 50.597
xy 49.031 50.688
xy 49.158 50.793
xy 49.426 50.851
xy 49.441 50.906
xy 49.364 50.980
xy 49.462 51.124
xy 49.804 51.110
xy 49.968 51.226
xy 50.363 51.317
xy 50.354 51.378
xy 50.397 51.400
xy 50.385 51.425
xy 50.549 51.469
xy 50.544 51.567
xy 50.595 51.590
xy 50.603 51.640
xy 50.717 51.622
xy 50.683 51.573
xy 50.811 51.592
xy 50.814 51.648
xy 50.759 51.720
xy 50.773 51.769
xy 51.412 52.090
xy 51.457 52.228
xy 51.408 52.254
xy 51.407 52.349
xy 51.472 52.366
xy 51.464 52.414
xy 51.564 52.436
xy 51.471 52.527
xy 51.474 52.580
xy 51.551 52.574
xy 51.507 52.633
xy 51.534 52.674
xy 51.734 52.667
xy 51.779 52.796
xy 51.716 52.823
xy 51.728 52.872
xy 51.824 52.874
xy 51.867 52.929
xy 52.054 52.991
xy 52.062 53.078
xy 52.160 53.097
xy 52.055 53.142
xy 52.134 53.175
xy 52.124 53.224
xy 52.164 53.262
xy 52.139 53.292
xy 52.197 53.379
xy 52.138 53.403
xy 52.135 53.449
xy 52.075 53.506
xy 52.092 53.550
xy 52.184 53.557
xy 52.258 53.655
xy 52.414 53.930
xy 52.371 53.976
xy 52.487 54.058
xy 52.398 54.129
xy 52.272 54.114
xy 52.258 54.150
xy 52.344 54.172
xy 52.346 54.227
xy 52.194 54.297
xy 52.279 54.328
xy 52.512 54.322
xy 52.537 54.377
xy 52.622 54.341
xy 52.688 54.361
xy 52.923 54.314
xy 52.932 54.288
xy 52.882 54.278
xy 52.929 54.268
xy 53.014 54.268
xy 53.029 54.289
xy 53.001 54.312
xy 53.047 54.342
xy 53.116 54.249
xy 52.937 54.214
xy 53.034 54.127
xy 53.091 54.121
xy 53.061 54.070
xy 53.194 54.098
xy 53.272 54.070
xy 53.285 54.027
xy 53.372 53.967
xy 53.411 54.027
xy 53.470 54.045
xy 53.413 54.222
xy 53.434 54.269
xy 53.361 54.329
xy 53.344 54.387
xy 53.422 54.487
xy 53.411 54.557
xy 53.609 54.711
xy 53.579 54.749
xy 53.608 54.812
xy 53.577 54.815
xy 53.642 54.901
xy 53.514 54.881
xy 53.406 54.997
xy 53.267 55.010
xy 53.268 55.053
xy 53.141 55.094
xy 53.139 55.144
xy 53.334 55.162
xy 53.338 55.195
xy 53.399 55.221
xy 53.586 55.208
xy 53.600 55.260
xy 53.709 55.334
xy 53.898 55.382
xy 53.933 55.459
xy 53.997 55.500
xy 53.996 55.550
xy 54.178 55.623
xy 54.242 55.691
xy 54.095 55.776
xy 54.026 55.757
xy 54.038 55.801
xy 53.970 55.782
xy 53.997 55.851
xy 53.638 55.916
xy 53.672 55.960
xy 53.785 55.969
xy 53.838 56.044
xy 54.024 56.029
xy 54.107 56.147
xy 54.359 56.262
xy 54.375 56.305
xy 54.315 56.341
xy 54.352 56.359
xy 54.325 56.462
xy 54.236 56.436
xy 54.185 56.537
xy 54.122 56.534
xy 54.091 56.582
xy 54.027 56.584
xy 54.101 56.663
xy 54.029 56.693
xy 53.964 56.631
xy 53.870 56.607
xy 53.836 56.636
xy 53.881 56.672
xy 53.806 56.773
xy 53.828 56.812
xy 53.889 56.804
xy 53.890 56.764
xy 54.011 56.749
xy 54.092 56.792
xy 54.098 56.962
xy 54.403 57.037
xy 54.374 57.074
xy 54.276 57.101
xy 54.335 57.156
xy 54.320 57.287
xy 54.116 57.310
xy 54.144 57.387
xy 54.272 57.422
xy 54.265 57.464
xy 54.179 57.465
xy 54.166 57.512
xy 54.204 57.531
xy 54.170 57.560
xy 54.119 57.559
xy 54.101 57.518
xy 53.987 57.571
xy 54.121 57.612
xy 54.069 57.667
xy 54.157 57.702
xy 54.136 57.832
xy 54.087 57.913
xy 54.107 57.973
xy 53.943 58.095
xy 53.894 58.188
xy 53.810 58.229
xy 53.889 58.322
xy 53.790 58.392
xy 53.785 58.440
xy 53.696 58.603
xy 53.757 58.652
xy 53.740 58.680
xy 53.771 58.716
xy 53.928 58.782
xy 53.807 58.828
xy 53.719 58.937
xy 53.765 59.023
xy 53.845 59.031
xy 53.835 59.058
xy 53.884 59.091
xy 53.754 59.141
xy 53.689 59.123
xy 53.724 59.092
xy 53.386 59.156
xy 53.244 59.276
xy 53.205 59.349
xy 53.366 59.518
xy 53.421 59.690
xy 53.603 59.701
xy 53.712 60.003
xy 53.599 60.157
xy 53.411 60.224
xy 53.386 60.166
xy 53.011 60.159
xy 52.427 60.203
xy 52.298 60.242
xy 52.348 60.373
xy 52.343 60.446
xy 52.125 60.470
xy 52.155 60.546
xy 51.773 60.597
xy 51.888 60.877
xy 52.343 60.835
xy 52.429 60.981
xy 52.795 60.944
xy 52.877 61.094
xy 53.385 61.034
xy 53.339 60.894
xy 53.574 60.865
xy 53.809 60.848
xy 53.866 60.987
xy 54.980 60.864
xy 55.061 61.019
xy 55.197 61.004
xy 55.279 61.130
xy 55.723 61.081
xy 55.829 61.251
xy 56.290 61.203
xy 56.348 61.294
xy 56.316 61.325
xy 56.389 61.439
xy 56.545 61.429
xy 56.601 61.502
xy 56.676 61.528
xy 57.097 61.485
xy 57.180 61.512
xy 58.810 61.506
xy 58.941 61.560
xy 59.011 61.545
xy 59.143 61.633
xy 59.349 61.682
xy 59.397 61.761
xy 59.339 61.802
xy 59.341 61.857
xy 59.486 61.988
xy 59.404 62.142
xy 59.515 62.317
xy 59.600 62.367
xy 59.585 62.415
xy 59.609 62.453
xy 59.651 62.517
xy 59.510 62.547
xy 59.391 62.730
xy 59.461 62.779
xy 59.487 62.898
xy 59.425 62.944
xy 59.277 62.967
xy 59.222 63.074
xy 59.303 63.126
xy 59.259 63.201
xy 59.339 63.290
xy 59.282 63.333
xy 59.352 63.363
xy 59.317 63.399
xy 59.478 63.568
xy 59.514 63.780
xy 59.572 63.837
xy 59.566 63.919
xy 59.771 63.999
xy 59.860 64.137
xy 59.734 64.153
xy 59.588 64.232
xy 59.579 64.279
xy 59.636 64.337
xy 59.605 64.460
xy 59.480 64.482
xy 59.614 64.623
xy 59.702 64.652
xy 59.638 64.724
xy 59.654 64.783
xy 60.158 65.067
xy 60.427 65.052
xy 60.430 65.001
xy 60.596 64.942
xy 60.631 64.884
xy 60.812 65.049
xy 60.963 65.042
xy 61.112 65.172
xy 61.239 65.186
xy 61.334 65.289
xy 61.249 65.319
xy 61.416 65.396
xy 61.582 65.552
xy 61.687 65.574
xy 61.870 65.702
xy 62.113 65.721
xy 62.682 65.863
xy 62.694 65.863
xy 62.732 65.858
xy 62.861 65.878
xy 62.798 65.931
xy 62.888 65.980
xy 62.817 66.012
xy 62.862 66.077
xy 62.959 66.110
xy 63.047 66.225
xy 63.154 66.267
xy 63.291 66.233
xy 63.304 66.275
xy 63.223 66.326
xy 63.409 66.453
xy 63.409 66.481
xy 63.537 66.460
xy 63.659 66.526
xy 63.816 66.547
xy 63.983 66.654
xy 64.312 66.664
xy 64.413 66.724
xy 64.540 66.727
xy 64.576 66.799
xy 65.101 66.891
xy 65.106 67.008
xy 65.071 67.039
xy 65.221 67.077
xy 65.182 67.151
xy 65.659 67.306
xy 65.719 67.341
xy 65.672 67.366
xy 65.691 67.387
xy 65.961 67.395
xy 66.107 67.479
xy 66.040 67.577
xy 65.792 67.570
xy 65.868 67.607
xy 65.818 67.626
xy 65.841 67.652
xy 65.993 67.679
xy 66.105 67.646
xy 66.211 67.696
xy 66.184 67.748
xy 66.018 67.793
xy 66.054 67.881
xy 66.092 67.890
xy 66.086 67.934
xy 65.911 67.963
xy 65.781 67.923
xy 65.435 67.918
xy 65.285 68.012
xy 65.333 68.086
xy 65.268 68.220
xy 65.481 68.431
xy 65.606 68.485
xy 65.614 68.526
xy 65.662 68.547
xy 65.524 68.584
xy 65.378 68.681
xy 65.429 68.700
xy 65.405 68.733
xy 65.326 68.725
xy 65.349 68.792
xy 65.202 68.823
xy 65.081 68.809
xy 64.804 68.892
xy 64.755 68.885
xy 64.746 68.855
xy 64.550 68.871
xy 64.521 68.908
xy 64.584 68.961
xy 64.517 68.982
xy 64.520 69.018
xy 64.833 69.152
xy 64.943 69.205
xy 64.915 69.255
xy 65.048 69.273
xy 65.382 69.185
xy 65.796 69.137
xy 66.257 69.073
xy 66.523 68.967
xy 66.556 68.912
xy 67.120 68.841
xy 67.391 68.804
xy 67.382 68.766
xy 67.278 68.750
xy 67.323 68.693
xy 67.772 68.518
xy 67.806 68.501
xy 67.706 68.511
xy 67.783 68.477
xy 68.159 68.411
xy 68.261 68.335
xy 68.201 68.295
xy 68.185 68.236
xy 68.270 68.239
xy 68.283 68.185
xy 68.436 68.225
xy 68.564 68.311
xy 68.650 68.312
xy 68.572 68.338
xy 68.563 68.369
xy 68.898 68.607
xy 69.009 68.800
xy 69.095 68.833
xy 69.108 68.872
xy 68.944 68.898
xy 69.220 68.957
xy 69.032 68.942
xy 69.022 68.964
xy 68.785 68.911
xy 68.473 68.972
xy 68.047 69.281
xy 68.021 69.344
xy 68.109 69.389
xy 68.102 69.547
xy 68.007 69.519
xy 68.038 69.489
xy 67.967 69.484
xy 67.786 69.517
xy 67.613 69.592
xy 67.385 69.619
xy 67.371 69.522
xy 67.255 69.403
xy 67.162 69.359
xy 66.954 69.405
xy 66.938 69.522
xy 66.792 69.580
xy 66.767 69.757
xy 66.873 70.001
xy 66.994 70.049
xy 67.079 70.127
xy 67.089 70.216
xy 67.200 70.390
xy 67.267 70.411
xy 67.252 70.448
xy 67.292 70.470
xy 67.209 70.527
xy 67.340 70.725
xy 67.332 70.769
xy 67.229 70.826
xy 67.107 70.835
xy 66.689 70.761
xy 66.613 70.868
xy 66.542 70.929
xy 66.622 71.049
xy 66.784 71.142
xy 66.837 71.210
xy 66.916 71.293
xy 67.086 71.304
xy 67.537 71.410
xy 67.537 73.955
xy 82.277 73.923
xy 81.087 73.759
xy 79.490 73.665
xy 78.535 73.305
xy 78.207 73.023
xy 78.175 72.898
xy 78.473 72.648
xy 78.500 72.377
xy 78.455 72.364
xy 78.446 72.360
xy 78.659 72.261
xy 78.678 72.222
xy 78.597 72.210
xy 78.677 72.179
xy 78.808 72.183
xy 78.771 72.170
xy 78.912 72.144
xy 78.911 72.115
xy 79.019 72.120
xy 79.092 72.102
xy 79.094 72.071
xy 79.383 72.062
xy 79.423 72.036
xy 79.697 72.059
xy 79.867 72.022
xy 79.910 71.984
xy 80.231 71.942
xy 80.248 71.910
xy 80.349 71.886
xy 80.272 71.878
xy 80.275 71.851
xy 80.173 71.869
xy 80.035 71.831
xy 80.127 71.775
xy 80.066 71.769
xy 80.135 71.675
xy 79.870 71.600
xy 79.380 71.616
xy 79.331 71.598
xy 79.391 71.544
xy 79.359 71.494
xy 79.140 71.422
xy 79.175 71.346
xy 79.229 71.317
xy 79.508 71.293
xy 79.966 71.131
xy 80.550 71.058
xy 80.566 70.855
xy 80.690 70.802
xy 80.592 70.717
xy 80.756 70.666
xy 80.721 70.594
xy 80.660 70.574
xy 80.666 70.514
xy 80.606 70.501
xy 80.670 70.446
xy 80.799 70.441
xy 80.791 70.415
xy 80.728 70.411
xy 80.762 70.394
xy 80.707 70.391
xy 80.692 70.423
xy 80.626 70.422
xy 80.572 70.462
xy 80.177 70.437
xy 80.186 70.392
xy 80.082 70.394
xy 80.114 70.361
xy 79.857 70.272
xy 79.725 70.284
xy 79.704 70.270
xy 79.738 70.249
xy 79.709 70.239
xy 79.629 70.221
xy 79.499 70.111
xy 79.328 70.149
xy 79.349 70.045
xy 79.194 70.052
xy 79.179 70.035
xy 79.219 70.012
xy 79.120 70.007
xy 79.187 69.964
xy 78.966 69.880
xy 78.875 69.882
xy 79.019 69.835
xy 78.976 69.812
xy 79.063 69.787
xy 79.066 69.747
xy 79.140 69.743
xy 79.004 69.697
xy 79.506 69.654
xy 79.492 69.636
xy 79.537 69.631
xy 79.501 69.605
xy 79.596 69.588
xy 79.639 69.486
xy 79.741 69.448
xy 79.714 69.432
xy 79.828 69.422
xy 79.823 69.394
xy 79.877 69.373
xy 79.859 69.346
xy 80.146 69.363
xy 80.767 69.305
xy 80.793 69.264
xy 80.956 69.207
xy 81.336 69.288
xy 81.444 69.254
xy 81.582 69.276
xy 81.640 69.311
xy 81.614 69.328
xy 81.623 69.415
xy 81.672 69.448
xy 81.781 69.431
xy 81.936 69.347
xy 81.760 69.252
xy 81.813 69.201
xy 82.464 69.161
xy 82.461 69.124
xy 82.505 69.108
xy 82.316 69.054
xy 82.497 68.988
xy 82.552 68.818
xy 82.783 68.799
xy 82.802 68.741
xy 83.043 68.668
xy 82.901 68.625
xy 82.693 68.633
xy 82.590 68.603
xy 82.559 68.611
xy 82.549 68.614
xy 82.456 68.578
xy 82.681 68.491
xy 82.712 68.404
xy 82.684 68.346
xy 82.707 68.293
xy 82.574 68.256
xy 82.523 68.207
xy 82.544 68.173
xy 82.393 68.177
xy 82.357 68.096
xy 82.396 68.059
xy 82.374 67.949
xy 81.989 67.963
xy 81.877 67.932
xy 81.762 67.952
xy 81.724 67.924
xy 81.903 67.778
xy 82.106 67.729
xy 82.081 67.689
xy 82.119 67.687
xy 82.041 67.657
xy 82.114 67.599
xy 82.397 67.535
xy 82.351 67.501
xy 82.381 67.480
xy 82.330 67.481
xy 82.234 67.421
xy 82.338 67.361
xy 82.281 67.349
xy 82.365 67.331
xy 82.218 67.311
xy 82.259 67.280
xy 82.182 67.288
xy 82.197 67.259
xy 82.119 67.239
xy 83.041 66.892
xy 83.062 66.881
xy 83.027 66.860
xy 83.172 66.809
xy 83.184 66.747
xy 83.306 66.662
xy 83.087 66.611
xy 83.087 66.470
xy 83.125 66.422
xy 83.344 66.342
xy 83.540 66.195
xy 83.371 66.137
xy 83.289 66.067
xy 83.373 65.984
xy 83.528 65.904
xy 83.506 65.829
xy 83.591 65.774
xy 84.011 65.798
xy 84.177 65.700
xy 84.322 65.676
xy 84.319 65.669
xy 84.293 65.612
xy 84.191 65.594
xy 84.450 65.546
xy 84.555 65.435
xy 84.502 65.397
xy 84.588 65.313
xy 84.524 65.213
xy 84.410 65.191
xy 84.311 65.099
xy 84.314 65.057
xy 84.381 65.033
xy 84.397 64.994
xy 84.278 64.941
xy 84.291 64.901
xy 84.907 64.930
xy 84.977 64.887
xy 84.932 64.826
xy 85.094 64.812
xy 85.147 64.752
xy 85.547 64.830
xy 85.861 64.755
xy 85.809 64.647
xy 85.918 64.584
xy 85.845 64.507
xy 85.841 64.459
xy 85.924 64.417
xy 85.950 64.328
xy 86.031 64.275
xy 85.932 64.128
xy 85.968 64.098
xy 85.958 64.054
xy 85.516 63.930
xy 85.367 63.813
xy 85.340 63.707
xy 85.267 63.646
xy 85.177 63.591
xy 85.090 63.609
xy 85.032 63.586
xy 85.082 63.536
xy 85.212 63.503
xy 85.296 63.516
xy 85.374 63.462
xy 85.390 63.423
xy 85.353 63.403
xy 85.408 63.350
xy 85.559 63.375
xy 85.674 63.354
xy 85.537 63.261
xy 85.478 63.171
xy 85.466 63.138
xy 85.587 63.070
xy 85.493 62.990
xy 85.521 62.933
xy 85.451 62.883
xy 85.332 62.873
xy 85.237 62.814
xy 85.078 62.671
xy 85.099 62.639
xy 84.948 62.591
xy 84.891 62.542
xy 84.914 62.499
xy 84.859 62.448
xy 84.726 62.407
xy 84.437 62.189
xy 84.554 61.997
xy 84.517 61.939
xy 84.557 61.895
xy 84.634 61.880
xy 84.687 61.806
xy 85.008 61.784
xy 85.248 61.685
xy 85.386 61.702
xy 85.468 61.629
xy 85.723 61.574
xy 85.852 61.598
xy 85.969 61.543
xy 85.966 61.469
xy 85.752 61.440
xy 85.644 61.388
xy 85.711 61.297
xy 84.614 61.000
xy 84.260 60.855
xy 83.994 60.825
xy 83.509 61.049
xy 83.145 61.033
xy 82.382 60.713
xy 82.390 60.610
xy 82.167 60.518
xy 81.862 60.651
xy 81.498 60.616
xy 81.111 60.637
xy 81.055 60.681
xy 81.038 60.754
xy 80.698 60.800
xy 80.631 60.768
xy 80.421 60.766
xy 80.184 60.662
xy 79.716 60.696
xy 79.502 60.687
xy 79.387 60.649
xy 79.284 60.720
xy 79.318 60.797
xy 79.186 60.839
xy 78.969 60.828
xy 78.911 60.787
xy 78.807 60.779
xy 78.689 60.831
xy 78.475 60.777
xy 78.120 60.802
xy 77.921 60.747
xy 77.689 60.827
xy 77.408 60.810
xy 77.105 60.853
xy 77.078 60.727
xy 76.968 60.710
xy 76.965 60.641
xy 77.032 60.633
xy 77.047 60.604
xy 77.037 60.535
xy 76.774 60.477
xy 76.745 60.342
xy 76.819 60.330
xy 76.852 60.268
xy 76.687 60.108
xy 76.759 60.061
xy 76.741 59.729
xy 76.646 59.693
xy 76.648 59.580
xy 76.456 59.544
xy 76.163 59.544
xy 75.991 59.420
xy 75.897 59.437
xy 75.831 59.296
xy 75.615 59.241
xy 75.691 59.012
xy 75.382 58.788
xy 75.150 58.678
xy 75.171 58.619
xy 75.105 58.581
xy 74.892 58.478
xy 74.876 58.427
xy 74.800 58.427
xy 74.627 58.339
xy 74.621 58.294
xy 74.455 58.259
xy 74.206 58.134
xy 73.084 58.149
xy 72.939 58.087
xy 72.969 58.061
xy 72.872 58.006
xy 72.122 58.023
xy 72.071 58.094
xy 71.989 58.125
xy 71.239 58.071
xy 71.249 58.122
xy 71.219 58.147
xy 71.247 58.356
xy 71.304 58.397
xy 71.120 58.449
xy 71.079 58.529
xy 70.873 58.542
xy 70.437 57.934
xy 70.379 57.917
xy 70.442 57.838
xy 70.426 57.766
xy 70.484 57.768
xy 70.499 57.707
xy 70.574 57.709
xy 70.577 57.579
xy 70.667 57.593
xy 70.691 57.567
xy 70.687 57.514
xy 70.425 57.389
xy 70.517 57.287
xy 70.656 57.264
xy 70.610 57.199
xy 70.694 57.193
xy 70.782 57.199
xy 70.754 57.277
xy 70.812 57.328
xy 71.102 57.341
xy 71.092 57.290
xy 71.148 57.251
xy 71.090 57.221
xy 71.234 57.200
xy 71.371 57.064
xy 71.613 56.957
xy 71.659 56.915
xy 71.676 56.826
xy 71.586 56.794
xy 71.541 56.719
xy 71.397 56.733
xy 71.394 56.685
xy 71.349 56.669
xy 71.167 56.671
xy 71.056 56.710
xy 71.033 56.692
xy 71.119 56.646
xy 71.091 56.556
xy 70.954 56.491
xy 70.858 56.503
xy 70.760 56.461
xy 70.785 56.437
xy 70.862 56.464
xy 70.941 56.412
xy 70.934 56.347
xy 70.763 56.287
xy 70.772 56.255
xy 70.840 56.257
xy 70.817 56.173
xy 70.916 56.111
xy 70.804 55.920
xy 70.474 55.892
xy 70.475 55.852
xy 70.591 55.836
xy 70.759 55.863
xy 70.786 55.833
xy 70.584 55.796
xy 70.547 55.675
xy 70.764 55.598
xy 70.697 55.506
xy 70.549 55.491
xy 70.488 55.439
xy 70.466 55.405
xy 70.507 55.338
xy 70.470 55.297
xy 70.398 55.209
xy 70.288 55.187
xy 70.239 55.139
xy 70.056 55.208
xy 69.949 55.204
xy 69.846 55.295
xy 69.673 55.354
xy 69.351 55.394
xy 69.233 55.332
xy 69.186 55.344
xy 69.168 55.401
xy 68.952 55.445
xy 68.923 55.424
xy 68.939 55.370
xy 69.001 55.354
xy 69.002 55.287
xy 68.933 55.286
xy 68.880 55.343
xy 68.731 55.371
xy 68.705 55.287
xy 68.639 55.256
xy 68.626 55.202
xy 68.304 55.205
xy 68.200 55.178
xy 68.244 55.105
xy 68.331 55.081
xy 68.259 55.049
xy 68.205 54.966
xy 68.034 54.950
xy 67.930 54.983
xy 67.832 54.963
xy 67.766 54.892
xy 67.581 54.854
xy 67.323 54.867
xy 67.246 54.807
xy 66.809 54.767
xy 66.723 54.727
xy 66.495 54.723
xy 66.108 54.645
xy 66.113 54.542
xy 66.152 54.486
xy 66.124 54.445
xy 66.163 54.419
xy 66.154 54.381
xy 66.219 54.281
xy 66.118 54.237
xy 66.206 54.183
xy 66.279 54.190
xy 66.357 54.084
xy 66.214 54.077
xy 66.001 53.995
xy 66.036 53.918
xy 66.076 53.915
xy 66.066 53.793
xy 66.165 53.781
xy 66.183 53.682
xy 66.118 53.631
xy 66.112 53.493
xy 66.255 53.486
xy 66.269 53.283
xy 66.266 53.194
xy 66.414 53.169
xy 66.405 53.100
xy 66.204 53.104
xy 66.082 53.063
xy 66.078 52.963
xy 66.413 52.952
xy 66.409 52.903
xy 66.144 52.886
xy 66.134 52.820
xy 66.052 52.819
xy 66.029 52.453
xy 65.584 52.390
xy 65.585 52.328
xy 65.461 52.296
xy 65.045 52.280
xy 65.059 52.232
xy 64.752 52.182
xy 64.749 52.128
xy 64.801 52.124
xy 64.806 52.026
xy 64.925 51.909
xy 65.009 51.892
xy 65.017 51.823
xy 64.958 51.749
xy 65.011 51.638
xy 64.942 51.613
xy 64.954 51.527
xy 64.884 51.470
xy 65.132 51.281
xy 65.216 51.249
xy 65.304 51.282
xy 65.407 51.232
xy 65.295 51.165
xy 65.206 51.173
xy 64.978 51.103
xy 64.914 51.140
xy 64.850 51.097
xy 64.819 51.072
xy 64.916 51.008
xy 64.814 50.786
xy 64.730 50.738
xy 64.693 50.671
xy 64.604 50.651
xy 64.562 50.679
xy 64.472 50.633
xy 64.478 50.582
xy 64.389 50.552
xy 64.365 50.511
xy 64.250 50.541
xy 64.226 50.514
xy 64.060 50.577
xy 64.187 50.734
xy 64.259 50.751
xy 64.349 50.877
xy 64.099 51.039
xy 63.814 50.939
xy 63.265 50.826
xy 63.202 50.877
xy 63.132 50.822
xy 62.940 50.866
xy 62.868 50.821
xy 62.784 50.861
xy 62.425 50.857
xy 62.193 50.804
xy 62.236 50.741
xy 62.189 50.710
xy 62.254 50.682
xy 62.382 50.722
xy 62.508 50.468
xy 62.698 50.283
xy 62.710 50.212
xy 62.864 50.098
xy 62.941 49.991
xy 62.904 49.894
xy 62.739 49.948
xy 62.577 49.853
xy 62.597 49.780
xy 62.454 49.679
xy 62.484 49.548
xy 62.374 49.568
xy 62.303 49.486
xy 62.350 49.469
xy 62.545 49.251
xy 62.357 49.259
xy 62.336 49.200
xy 62.462 49.176
